"","GEOID","value","year","doy","variable","model"
"46608",12085,34.7409937102219,2068,223,"tmax","cmip6_gfdl-esm4"
"46609",12085,35.0462469868276,2068,224,"tmax","cmip6_gfdl-esm4"
"46610",12085,35.4811403208766,2068,225,"tmax","cmip6_gfdl-esm4"
"46611",12085,35.4707510717984,2068,226,"tmax","cmip6_gfdl-esm4"
"46612",12085,35.4261684439648,2068,227,"tmax","cmip6_gfdl-esm4"
"46613",12085,35.4383677625108,2068,228,"tmax","cmip6_gfdl-esm4"
"46614",12085,35.8257353398992,2068,229,"tmax","cmip6_gfdl-esm4"
"46615",12085,36.0438083955611,2068,230,"tmax","cmip6_gfdl-esm4"
"46616",12085,35.326912176198,2068,231,"tmax","cmip6_gfdl-esm4"
"46617",12085,36.1778121400154,2068,232,"tmax","cmip6_gfdl-esm4"
"46618",12085,36.0967046847289,2068,233,"tmax","cmip6_gfdl-esm4"
"46619",12085,35.6856719115685,2068,234,"tmax","cmip6_gfdl-esm4"
"46620",12085,34.0961013552786,2068,235,"tmax","cmip6_gfdl-esm4"
"46621",12085,32.5853421726446,2068,236,"tmax","cmip6_gfdl-esm4"
"46622",12085,33.8843942291435,2068,237,"tmax","cmip6_gfdl-esm4"
"46623",12085,34.0082212864668,2068,238,"tmax","cmip6_gfdl-esm4"
"46624",12085,35.8632987296444,2068,239,"tmax","cmip6_gfdl-esm4"
"46625",12085,35.2163132459268,2068,240,"tmax","cmip6_gfdl-esm4"
"46626",12085,35.0167418863582,2068,241,"tmax","cmip6_gfdl-esm4"
"46627",12085,33.8484364959015,2068,242,"tmax","cmip6_gfdl-esm4"
"46628",12085,32.7906982071098,2068,243,"tmax","cmip6_gfdl-esm4"
"46629",12085,34.3264939253358,2068,244,"tmax","cmip6_gfdl-esm4"
"46630",12085,34.5425661328195,2068,245,"tmax","cmip6_gfdl-esm4"
"46631",12085,34.1882186626566,2068,246,"tmax","cmip6_gfdl-esm4"
"46632",12085,34.1700630034523,2068,247,"tmax","cmip6_gfdl-esm4"
"46633",12085,33.4740624745687,2068,248,"tmax","cmip6_gfdl-esm4"
"46634",12085,36.2323320520335,2068,249,"tmax","cmip6_gfdl-esm4"
"46635",12085,34.2421899181673,2068,250,"tmax","cmip6_gfdl-esm4"
"46636",12085,34.328781432667,2068,251,"tmax","cmip6_gfdl-esm4"
"46637",12085,34.8138951816778,2068,252,"tmax","cmip6_gfdl-esm4"
"46638",12085,34.0845559481917,2068,253,"tmax","cmip6_gfdl-esm4"
"46639",12085,35.1915334394608,2068,254,"tmax","cmip6_gfdl-esm4"
"46640",12085,33.9379130352503,2068,255,"tmax","cmip6_gfdl-esm4"
"46641",12085,34.086485319028,2068,256,"tmax","cmip6_gfdl-esm4"
"46642",12085,34.9152499779888,2068,257,"tmax","cmip6_gfdl-esm4"
"46643",12085,35.8100875109092,2068,258,"tmax","cmip6_gfdl-esm4"
"46644",12085,35.5108596056357,2068,259,"tmax","cmip6_gfdl-esm4"
"46645",12085,36.2764597465252,2068,260,"tmax","cmip6_gfdl-esm4"
"46646",12085,35.0332395904366,2068,261,"tmax","cmip6_gfdl-esm4"
"46647",12085,34.9991550072856,2068,262,"tmax","cmip6_gfdl-esm4"
"46648",12085,35.4050547983455,2068,263,"tmax","cmip6_gfdl-esm4"
"46649",12085,34.0478020876304,2068,264,"tmax","cmip6_gfdl-esm4"
"46650",12085,33.8570622279726,2068,265,"tmax","cmip6_gfdl-esm4"
"46651",12085,33.7777917598856,2068,266,"tmax","cmip6_gfdl-esm4"
"46652",12085,33.8376937164657,2068,267,"tmax","cmip6_gfdl-esm4"
"46653",12085,34.1788958209685,2068,268,"tmax","cmip6_gfdl-esm4"
"46654",12085,35.174587572032,2068,269,"tmax","cmip6_gfdl-esm4"
"46655",12085,32.5431850016802,2068,270,"tmax","cmip6_gfdl-esm4"
"46656",12085,35.3181669366771,2068,271,"tmax","cmip6_gfdl-esm4"
"46657",12085,34.7707780662624,2068,272,"tmax","cmip6_gfdl-esm4"
"46658",12085,34.2373948130114,2068,273,"tmax","cmip6_gfdl-esm4"
"46659",12085,34.9876459889028,2068,274,"tmax","cmip6_gfdl-esm4"
"46660",12085,34.2889734860124,2068,275,"tmax","cmip6_gfdl-esm4"
"46661",12085,35.2573707668261,2068,276,"tmax","cmip6_gfdl-esm4"
"46662",12085,34.2176158313094,2068,277,"tmax","cmip6_gfdl-esm4"
"46663",12085,32.8863080364534,2068,278,"tmax","cmip6_gfdl-esm4"
"46664",12085,34.2009538825901,2068,279,"tmax","cmip6_gfdl-esm4"
"46665",12085,33.2129680348539,2068,280,"tmax","cmip6_gfdl-esm4"
"46666",12085,33.8416133705227,2068,281,"tmax","cmip6_gfdl-esm4"
"46667",12085,34.857478823607,2068,282,"tmax","cmip6_gfdl-esm4"
"46668",12085,32.6944256289252,2068,283,"tmax","cmip6_gfdl-esm4"
"46669",12085,31.1510634466149,2068,284,"tmax","cmip6_gfdl-esm4"
"46670",12085,31.2884702824998,2068,285,"tmax","cmip6_gfdl-esm4"
"46671",12085,33.1168614113468,2068,286,"tmax","cmip6_gfdl-esm4"
"46672",12085,32.4822206716428,2068,287,"tmax","cmip6_gfdl-esm4"
"46673",12085,32.5029057053314,2068,288,"tmax","cmip6_gfdl-esm4"
"46674",12085,33.9321856268521,2068,289,"tmax","cmip6_gfdl-esm4"
"46675",12085,31.9864634206925,2068,290,"tmax","cmip6_gfdl-esm4"
"46676",12085,32.9246720346911,2068,291,"tmax","cmip6_gfdl-esm4"
"46677",12085,31.4132363067276,2068,292,"tmax","cmip6_gfdl-esm4"
"46678",12085,31.3081417313938,2068,293,"tmax","cmip6_gfdl-esm4"
"46679",12085,29.1198654185767,2068,294,"tmax","cmip6_gfdl-esm4"
"46680",12085,29.6242604705109,2068,295,"tmax","cmip6_gfdl-esm4"
"46681",12085,29.3188096945313,2068,296,"tmax","cmip6_gfdl-esm4"
"46682",12085,28.8525528535076,2068,297,"tmax","cmip6_gfdl-esm4"
"46683",12085,28.8187236687233,2068,298,"tmax","cmip6_gfdl-esm4"
"46684",12085,30.048126306205,2068,299,"tmax","cmip6_gfdl-esm4"
"46685",12085,29.7970638735541,2068,300,"tmax","cmip6_gfdl-esm4"
"46686",12085,30.9759410978734,2068,301,"tmax","cmip6_gfdl-esm4"
"46687",12085,28.3963378018346,2068,302,"tmax","cmip6_gfdl-esm4"
"46688",12085,30.4479564568092,2068,303,"tmax","cmip6_gfdl-esm4"
"46689",12085,30.0951056568102,2068,304,"tmax","cmip6_gfdl-esm4"
"46690",12085,31.6824996827663,2068,305,"tmax","cmip6_gfdl-esm4"
"46691",12085,30.293247511195,2068,306,"tmax","cmip6_gfdl-esm4"
"46692",12085,27.8867445090721,2068,307,"tmax","cmip6_gfdl-esm4"
"46693",12085,25.576854943681,2068,308,"tmax","cmip6_gfdl-esm4"
"46694",12085,26.1758533916254,2068,309,"tmax","cmip6_gfdl-esm4"
"46695",12085,25.032102956443,2068,310,"tmax","cmip6_gfdl-esm4"
"46696",12085,26.2781804742484,2068,311,"tmax","cmip6_gfdl-esm4"
"46697",12085,26.0200839272861,2068,312,"tmax","cmip6_gfdl-esm4"
"46698",12085,25.1008533916254,2068,313,"tmax","cmip6_gfdl-esm4"
"46699",12085,25.8927277871932,2068,314,"tmax","cmip6_gfdl-esm4"
"46700",12085,26.2094906478093,2068,315,"tmax","cmip6_gfdl-esm4"
"46701",12085,26.6438651238365,2068,316,"tmax","cmip6_gfdl-esm4"
"46702",12085,29.5431826218791,2068,317,"tmax","cmip6_gfdl-esm4"
"46703",12085,29.7768532117208,2068,318,"tmax","cmip6_gfdl-esm4"
"46704",12085,30.252293933123,2068,319,"tmax","cmip6_gfdl-esm4"
"46705",12085,28.8678398603681,2068,320,"tmax","cmip6_gfdl-esm4"
"46706",12085,29.8322432781088,2068,321,"tmax","cmip6_gfdl-esm4"
"46707",12085,29.3367987764293,2068,322,"tmax","cmip6_gfdl-esm4"
"46708",12085,28.8267856663671,2068,323,"tmax","cmip6_gfdl-esm4"
"46709",12085,30.1976866689222,2068,324,"tmax","cmip6_gfdl-esm4"
"46710",12085,30.064234025451,2068,325,"tmax","cmip6_gfdl-esm4"
"46711",12085,28.528042441401,2068,326,"tmax","cmip6_gfdl-esm4"
"46712",12085,27.8490776708756,2068,327,"tmax","cmip6_gfdl-esm4"
"46713",12085,24.121223245818,2068,328,"tmax","cmip6_gfdl-esm4"
"46714",12085,26.3700489077075,2068,329,"tmax","cmip6_gfdl-esm4"
"46715",12085,27.8742190086979,2068,330,"tmax","cmip6_gfdl-esm4"
"46716",12085,29.3528993617529,2068,331,"tmax","cmip6_gfdl-esm4"
"46717",12085,28.8851951862204,2068,332,"tmax","cmip6_gfdl-esm4"
"46718",12085,21.070707580961,2068,333,"tmax","cmip6_gfdl-esm4"
"46719",12085,25.6540524120989,2068,334,"tmax","cmip6_gfdl-esm4"
"46720",12085,27.534555523971,2068,335,"tmax","cmip6_gfdl-esm4"
"46721",12085,29.2107219093147,2068,336,"tmax","cmip6_gfdl-esm4"
"46722",12085,26.332237272153,2068,337,"tmax","cmip6_gfdl-esm4"
"46723",12085,24.1131165350991,2068,338,"tmax","cmip6_gfdl-esm4"
"46724",12085,22.4771447992873,2068,339,"tmax","cmip6_gfdl-esm4"
"46725",12085,26.4400890613424,2068,340,"tmax","cmip6_gfdl-esm4"
"46726",12085,28.8132099765471,2068,341,"tmax","cmip6_gfdl-esm4"
"46727",12085,26.6726572935609,2068,342,"tmax","cmip6_gfdl-esm4"
"46728",12085,22.1144093962922,2068,343,"tmax","cmip6_gfdl-esm4"
"46729",12085,25.8956269077871,2068,344,"tmax","cmip6_gfdl-esm4"
"46730",12085,27.1811319844476,2068,345,"tmax","cmip6_gfdl-esm4"
"46731",12085,25.1207377938018,2068,346,"tmax","cmip6_gfdl-esm4"
"46732",12085,23.2590407689412,2068,347,"tmax","cmip6_gfdl-esm4"
"46733",12085,24.498449031786,2068,348,"tmax","cmip6_gfdl-esm4"
"46734",12085,26.473715828205,2068,349,"tmax","cmip6_gfdl-esm4"
"46735",12085,29.3616692005903,2068,350,"tmax","cmip6_gfdl-esm4"
"46736",12085,29.1506517322584,2068,351,"tmax","cmip6_gfdl-esm4"
"46737",12085,28.7960565391628,2068,352,"tmax","cmip6_gfdl-esm4"
"46738",12085,29.4971702411257,2068,353,"tmax","cmip6_gfdl-esm4"
"46739",12085,30.8826477324826,2068,354,"tmax","cmip6_gfdl-esm4"
"46740",12085,30.7329515895624,2068,355,"tmax","cmip6_gfdl-esm4"
"46741",12085,28.9125453422809,2068,356,"tmax","cmip6_gfdl-esm4"
"46742",12085,21.6827642462719,2068,357,"tmax","cmip6_gfdl-esm4"
"46743",12085,17.6618015760663,2068,358,"tmax","cmip6_gfdl-esm4"
"46744",12085,22.6927019798893,2068,359,"tmax","cmip6_gfdl-esm4"
"46745",12085,25.055809014419,2068,360,"tmax","cmip6_gfdl-esm4"
"46746",12085,23.478810985609,2068,361,"tmax","cmip6_gfdl-esm4"
"46747",12085,20.0580749259598,2068,362,"tmax","cmip6_gfdl-esm4"
"46748",12085,21.5191388316538,2068,363,"tmax","cmip6_gfdl-esm4"
"46749",12085,24.1971571922302,2068,364,"tmax","cmip6_gfdl-esm4"
"46750",12085,25.7544694034533,2068,365,"tmax","cmip6_gfdl-esm4"
"46751",12085,24.8269134335134,2068,366,"tmax","cmip6_gfdl-esm4"
"46752",12085,25.0341277867898,2069,1,"tmax","cmip6_gfdl-esm4"
"46753",12085,22.8762635395445,2069,2,"tmax","cmip6_gfdl-esm4"
"46754",12085,22.545863872835,2069,3,"tmax","cmip6_gfdl-esm4"
"46755",12085,20.3720058813862,2069,4,"tmax","cmip6_gfdl-esm4"
"46756",12085,25.7721541898004,2069,5,"tmax","cmip6_gfdl-esm4"
"46757",12085,25.0032992275282,2069,6,"tmax","cmip6_gfdl-esm4"
"46758",12085,21.7802255049519,2069,7,"tmax","cmip6_gfdl-esm4"
"46759",12085,21.4364068820559,2069,8,"tmax","cmip6_gfdl-esm4"
"46760",12085,21.3381915563825,2069,9,"tmax","cmip6_gfdl-esm4"
"46761",12085,22.4274255467557,2069,10,"tmax","cmip6_gfdl-esm4"
"46762",12085,25.4085916705515,2069,11,"tmax","cmip6_gfdl-esm4"
"46763",12085,25.3630143658868,2069,12,"tmax","cmip6_gfdl-esm4"
"46764",12085,26.7793645266829,2069,13,"tmax","cmip6_gfdl-esm4"
"46765",12085,24.3098447152938,2069,14,"tmax","cmip6_gfdl-esm4"
"46766",12085,22.6275961711489,2069,15,"tmax","cmip6_gfdl-esm4"
"46767",12085,17.4042543356446,2069,16,"tmax","cmip6_gfdl-esm4"
"46768",12085,19.9705773276844,2069,17,"tmax","cmip6_gfdl-esm4"
"46769",12085,25.0118811980061,2069,18,"tmax","cmip6_gfdl-esm4"
"46770",12085,23.750527351204,2069,19,"tmax","cmip6_gfdl-esm4"
"46771",12085,23.7836391394166,2069,20,"tmax","cmip6_gfdl-esm4"
"46772",12085,24.4662482963211,2069,21,"tmax","cmip6_gfdl-esm4"
"46773",12085,27.1740923201901,2069,22,"tmax","cmip6_gfdl-esm4"
"46774",12085,27.1806577287871,2069,23,"tmax","cmip6_gfdl-esm4"
"46775",12085,25.337782456409,2069,24,"tmax","cmip6_gfdl-esm4"
"46776",12085,25.2325692966067,2069,25,"tmax","cmip6_gfdl-esm4"
"46777",12085,26.2300550526586,2069,26,"tmax","cmip6_gfdl-esm4"
"46778",12085,26.4130314695424,2069,27,"tmax","cmip6_gfdl-esm4"
"46779",12085,26.42444789163,2069,28,"tmax","cmip6_gfdl-esm4"
"46780",12085,25.6999359065089,2069,29,"tmax","cmip6_gfdl-esm4"
"46781",12085,25.2965140189248,2069,30,"tmax","cmip6_gfdl-esm4"
"46782",12085,25.9404473469175,2069,31,"tmax","cmip6_gfdl-esm4"
"46783",12085,27.8376605812161,2069,32,"tmax","cmip6_gfdl-esm4"
"46784",12085,28.1621215787427,2069,33,"tmax","cmip6_gfdl-esm4"
"46785",12085,28.8114982440554,2069,34,"tmax","cmip6_gfdl-esm4"
"46786",12085,27.6052146571806,2069,35,"tmax","cmip6_gfdl-esm4"
"46787",12085,25.7190822338236,2069,36,"tmax","cmip6_gfdl-esm4"
"46788",12085,24.5018168197281,2069,37,"tmax","cmip6_gfdl-esm4"
"46789",12085,24.0871117339737,2069,38,"tmax","cmip6_gfdl-esm4"
"46790",12085,23.7722070255499,2069,39,"tmax","cmip6_gfdl-esm4"
"46791",12085,25.6592264361765,2069,40,"tmax","cmip6_gfdl-esm4"
"46792",12085,26.2916816700464,2069,41,"tmax","cmip6_gfdl-esm4"
"46793",12085,27.4451048313886,2069,42,"tmax","cmip6_gfdl-esm4"
"46794",12085,28.2614381669582,2069,43,"tmax","cmip6_gfdl-esm4"
"46795",12085,28.286339434262,2069,44,"tmax","cmip6_gfdl-esm4"
"46796",12085,24.6742631276449,2069,45,"tmax","cmip6_gfdl-esm4"
"46797",12085,24.465013421815,2069,46,"tmax","cmip6_gfdl-esm4"
"46798",12085,21.2415142322409,2069,47,"tmax","cmip6_gfdl-esm4"
"46799",12085,21.1242013295492,2069,48,"tmax","cmip6_gfdl-esm4"
"46800",12085,18.8302287014051,2069,49,"tmax","cmip6_gfdl-esm4"
"46801",12085,26.3681333925532,2069,50,"tmax","cmip6_gfdl-esm4"
"46802",12085,26.7834964247956,2069,51,"tmax","cmip6_gfdl-esm4"
"46803",12085,26.4203723732082,2069,52,"tmax","cmip6_gfdl-esm4"
"46804",12085,27.5715094741734,2069,53,"tmax","cmip6_gfdl-esm4"
"46805",12085,29.3480358222435,2069,54,"tmax","cmip6_gfdl-esm4"
"46806",12085,28.2507355043258,2069,55,"tmax","cmip6_gfdl-esm4"
"46807",12085,28.7613931765502,2069,56,"tmax","cmip6_gfdl-esm4"
"46808",12085,29.1998740744317,2069,57,"tmax","cmip6_gfdl-esm4"
"46809",12085,27.248616070583,2069,58,"tmax","cmip6_gfdl-esm4"
"46810",12085,25.2837879290526,2069,59,"tmax","cmip6_gfdl-esm4"
"46811",12085,26.5216553172846,2069,60,"tmax","cmip6_gfdl-esm4"
"46812",12085,28.7918611570336,2069,61,"tmax","cmip6_gfdl-esm4"
"46813",12085,29.8563701059626,2069,62,"tmax","cmip6_gfdl-esm4"
"46814",12085,29.9937624240744,2069,63,"tmax","cmip6_gfdl-esm4"
"46815",12085,29.4455033795587,2069,64,"tmax","cmip6_gfdl-esm4"
"46816",12085,30.049035636858,2069,65,"tmax","cmip6_gfdl-esm4"
"46817",12085,30.9756189258619,2069,66,"tmax","cmip6_gfdl-esm4"
"46818",12085,29.9080046905868,2069,67,"tmax","cmip6_gfdl-esm4"
"46819",12085,29.6616503156465,2069,68,"tmax","cmip6_gfdl-esm4"
"46820",12085,30.5804617761195,2069,69,"tmax","cmip6_gfdl-esm4"
"46821",12085,31.7686509801053,2069,70,"tmax","cmip6_gfdl-esm4"
"46822",12085,32.5083338616908,2069,71,"tmax","cmip6_gfdl-esm4"
"46823",12085,30.1207366165073,2069,72,"tmax","cmip6_gfdl-esm4"
"46824",12085,33.6768991579955,2069,73,"tmax","cmip6_gfdl-esm4"
"46825",12085,32.614813103073,2069,74,"tmax","cmip6_gfdl-esm4"
"46826",12085,32.1167669679927,2069,75,"tmax","cmip6_gfdl-esm4"
"46827",12085,32.9173846080385,2069,76,"tmax","cmip6_gfdl-esm4"
"46828",12085,32.9013320023986,2069,77,"tmax","cmip6_gfdl-esm4"
"46829",12085,31.5302177155155,2069,78,"tmax","cmip6_gfdl-esm4"
"46830",12085,30.9121655277822,2069,79,"tmax","cmip6_gfdl-esm4"
"46831",12085,27.2379425268064,2069,80,"tmax","cmip6_gfdl-esm4"
"46832",12085,30.8677490924967,2069,81,"tmax","cmip6_gfdl-esm4"
"46833",12085,30.9989869611017,2069,82,"tmax","cmip6_gfdl-esm4"
"46834",12085,32.637432236507,2069,83,"tmax","cmip6_gfdl-esm4"
"46835",12085,32.2965005841748,2069,84,"tmax","cmip6_gfdl-esm4"
"46836",12085,31.792646469467,2069,85,"tmax","cmip6_gfdl-esm4"
"46837",12085,31.3046183553235,2069,86,"tmax","cmip6_gfdl-esm4"
"46838",12085,31.5401219247402,2069,87,"tmax","cmip6_gfdl-esm4"
"46839",12085,30.8547134388452,2069,88,"tmax","cmip6_gfdl-esm4"
"46840",12085,30.9106205841591,2069,89,"tmax","cmip6_gfdl-esm4"
"46841",12085,31.3090532796136,2069,90,"tmax","cmip6_gfdl-esm4"
"46842",12085,31.0248156481776,2069,91,"tmax","cmip6_gfdl-esm4"
"46843",12085,30.9072496874579,2069,92,"tmax","cmip6_gfdl-esm4"
"46844",12085,31.7232825838286,2069,93,"tmax","cmip6_gfdl-esm4"
"46845",12085,31.3937573685043,2069,94,"tmax","cmip6_gfdl-esm4"
"46846",12085,32.4653780005444,2069,95,"tmax","cmip6_gfdl-esm4"
"46847",12085,32.7095273565972,2069,96,"tmax","cmip6_gfdl-esm4"
"46848",12085,31.4439810182856,2069,97,"tmax","cmip6_gfdl-esm4"
"46849",12085,32.3014551710808,2069,98,"tmax","cmip6_gfdl-esm4"
"46850",12085,32.7919585611628,2069,99,"tmax","cmip6_gfdl-esm4"
"46851",12085,32.810299798812,2069,100,"tmax","cmip6_gfdl-esm4"
"46852",12085,32.7368001214389,2069,101,"tmax","cmip6_gfdl-esm4"
"46853",12085,33.1003802507773,2069,102,"tmax","cmip6_gfdl-esm4"
"46854",12085,33.3104863375083,2069,103,"tmax","cmip6_gfdl-esm4"
"46855",12085,33.7361260052385,2069,104,"tmax","cmip6_gfdl-esm4"
"46856",12085,35.4889501483961,2069,105,"tmax","cmip6_gfdl-esm4"
"46857",12085,32.8936320973539,2069,106,"tmax","cmip6_gfdl-esm4"
"46858",12085,31.0576707818042,2069,107,"tmax","cmip6_gfdl-esm4"
"46859",12085,28.8525149597519,2069,108,"tmax","cmip6_gfdl-esm4"
"46860",12085,29.9410382775055,2069,109,"tmax","cmip6_gfdl-esm4"
"46861",12085,30.6779957804187,2069,110,"tmax","cmip6_gfdl-esm4"
"46862",12085,30.9237536770174,2069,111,"tmax","cmip6_gfdl-esm4"
"46863",12085,31.5857896158065,2069,112,"tmax","cmip6_gfdl-esm4"
"46864",12085,31.6376671670497,2069,113,"tmax","cmip6_gfdl-esm4"
"46865",12085,32.3724729548926,2069,114,"tmax","cmip6_gfdl-esm4"
"46866",12085,32.4184270738185,2069,115,"tmax","cmip6_gfdl-esm4"
"46867",12085,32.1601032805169,2069,116,"tmax","cmip6_gfdl-esm4"
"46868",12085,32.5905498296365,2069,117,"tmax","cmip6_gfdl-esm4"
"46869",12085,32.9972200152518,2069,118,"tmax","cmip6_gfdl-esm4"
"46870",12085,32.7130227801444,2069,119,"tmax","cmip6_gfdl-esm4"
"46871",12085,32.5794610100231,2069,120,"tmax","cmip6_gfdl-esm4"
"46872",12085,32.5420775227163,2069,121,"tmax","cmip6_gfdl-esm4"
"46873",12085,31.7208605042819,2069,122,"tmax","cmip6_gfdl-esm4"
"46874",12085,30.2691736681708,2069,123,"tmax","cmip6_gfdl-esm4"
"46875",12085,29.6108400772358,2069,124,"tmax","cmip6_gfdl-esm4"
"46876",12085,27.8047697352267,2069,125,"tmax","cmip6_gfdl-esm4"
"46877",12085,28.6366542289997,2069,126,"tmax","cmip6_gfdl-esm4"
"46878",12085,31.6008462927807,2069,127,"tmax","cmip6_gfdl-esm4"
"46879",12085,32.7428761405506,2069,128,"tmax","cmip6_gfdl-esm4"
"46880",12085,33.8367329915365,2069,129,"tmax","cmip6_gfdl-esm4"
"46881",12085,33.1658438649671,2069,130,"tmax","cmip6_gfdl-esm4"
"46882",12085,33.6602745099999,2069,131,"tmax","cmip6_gfdl-esm4"
"46883",12085,32.5170340099554,2069,132,"tmax","cmip6_gfdl-esm4"
"46884",12085,32.1808577888313,2069,133,"tmax","cmip6_gfdl-esm4"
"46885",12085,32.9247654662735,2069,134,"tmax","cmip6_gfdl-esm4"
"46886",12085,31.4021781022521,2069,135,"tmax","cmip6_gfdl-esm4"
"46887",12085,30.564015396162,2069,136,"tmax","cmip6_gfdl-esm4"
"46888",12085,31.6943818958326,2069,137,"tmax","cmip6_gfdl-esm4"
"46889",12085,32.8841347069576,2069,138,"tmax","cmip6_gfdl-esm4"
"46890",12085,32.3200084456082,2069,139,"tmax","cmip6_gfdl-esm4"
"46891",12085,31.7573040644328,2069,140,"tmax","cmip6_gfdl-esm4"
"46892",12085,31.6617271061601,2069,141,"tmax","cmip6_gfdl-esm4"
"46893",12085,35.6631232360314,2069,142,"tmax","cmip6_gfdl-esm4"
"46894",12085,34.7974434249703,2069,143,"tmax","cmip6_gfdl-esm4"
"46895",12085,33.6556964589262,2069,144,"tmax","cmip6_gfdl-esm4"
"46896",12085,32.7455503726828,2069,145,"tmax","cmip6_gfdl-esm4"
"46897",12085,32.1135449036785,2069,146,"tmax","cmip6_gfdl-esm4"
"46898",12085,32.046927876308,2069,147,"tmax","cmip6_gfdl-esm4"
"46899",12085,34.0432549290273,2069,148,"tmax","cmip6_gfdl-esm4"
"46900",12085,33.3472493489583,2069,149,"tmax","cmip6_gfdl-esm4"
"46901",12085,32.5296824652573,2069,150,"tmax","cmip6_gfdl-esm4"
"46902",12085,34.0596009550424,2069,151,"tmax","cmip6_gfdl-esm4"
"46903",12085,34.9844516162215,2069,152,"tmax","cmip6_gfdl-esm4"
"46904",12085,37.4971581031536,2069,153,"tmax","cmip6_gfdl-esm4"
"46905",12085,36.8224670147074,2069,154,"tmax","cmip6_gfdl-esm4"
"46906",12085,35.5033150267327,2069,155,"tmax","cmip6_gfdl-esm4"
"46907",12085,34.3742553645167,2069,156,"tmax","cmip6_gfdl-esm4"
"46908",12085,33.0282347054317,2069,157,"tmax","cmip6_gfdl-esm4"
"46909",12085,32.1159303873435,2069,158,"tmax","cmip6_gfdl-esm4"
"46910",12085,33.334794355809,2069,159,"tmax","cmip6_gfdl-esm4"
"46911",12085,34.6930344526795,2069,160,"tmax","cmip6_gfdl-esm4"
"46912",12085,34.1851173707809,2069,161,"tmax","cmip6_gfdl-esm4"
"46913",12085,33.6889440711887,2069,162,"tmax","cmip6_gfdl-esm4"
"46914",12085,34.85755235957,2069,163,"tmax","cmip6_gfdl-esm4"
"46915",12085,34.7812211793045,2069,164,"tmax","cmip6_gfdl-esm4"
"46916",12085,35.2420879977873,2069,165,"tmax","cmip6_gfdl-esm4"
"46917",12085,34.334401882654,2069,166,"tmax","cmip6_gfdl-esm4"
"46918",12085,33.661705617795,2069,167,"tmax","cmip6_gfdl-esm4"
"46919",12085,33.337615670829,2069,168,"tmax","cmip6_gfdl-esm4"
"46920",12085,35.0568400832428,2069,169,"tmax","cmip6_gfdl-esm4"
"46921",12085,36.1278480792868,2069,170,"tmax","cmip6_gfdl-esm4"
"46922",12085,36.2326587633155,2069,171,"tmax","cmip6_gfdl-esm4"
"46923",12085,36.8881455235098,2069,172,"tmax","cmip6_gfdl-esm4"
"46924",12085,36.9107882576427,2069,173,"tmax","cmip6_gfdl-esm4"
"46925",12085,35.8610758222383,2069,174,"tmax","cmip6_gfdl-esm4"
"46926",12085,36.4296433328212,2069,175,"tmax","cmip6_gfdl-esm4"
"46927",12085,34.9606972683435,2069,176,"tmax","cmip6_gfdl-esm4"
"46928",12085,33.5883550183526,2069,177,"tmax","cmip6_gfdl-esm4"
"46929",12085,32.1155269239141,2069,178,"tmax","cmip6_gfdl-esm4"
"46930",12085,34.1265762087943,2069,179,"tmax","cmip6_gfdl-esm4"
"46931",12085,35.3994079699462,2069,180,"tmax","cmip6_gfdl-esm4"
"46932",12085,36.5220939592383,2069,181,"tmax","cmip6_gfdl-esm4"
"46933",12085,36.2642357902965,2069,182,"tmax","cmip6_gfdl-esm4"
"46934",12085,36.2058113536616,2069,183,"tmax","cmip6_gfdl-esm4"
"46935",12085,36.1388733217086,2069,184,"tmax","cmip6_gfdl-esm4"
"46936",12085,35.9929068006318,2069,185,"tmax","cmip6_gfdl-esm4"
"46937",12085,36.1282738543105,2069,186,"tmax","cmip6_gfdl-esm4"
"46938",12085,36.9605904107806,2069,187,"tmax","cmip6_gfdl-esm4"
"46939",12085,37.1695239735746,2069,188,"tmax","cmip6_gfdl-esm4"
"46940",12085,37.0726154656246,2069,189,"tmax","cmip6_gfdl-esm4"
"46941",12085,36.7758198727136,2069,190,"tmax","cmip6_gfdl-esm4"
"46942",12085,36.2388548248116,2069,191,"tmax","cmip6_gfdl-esm4"
"46943",12085,35.813410844474,2069,192,"tmax","cmip6_gfdl-esm4"
"46944",12085,34.4257704022287,2069,193,"tmax","cmip6_gfdl-esm4"
"46945",12085,33.6065688100354,2069,194,"tmax","cmip6_gfdl-esm4"
"46946",12085,33.9688772113844,2069,195,"tmax","cmip6_gfdl-esm4"
"46947",12085,34.6635117651402,2069,196,"tmax","cmip6_gfdl-esm4"
"46948",12085,33.9741116512781,2069,197,"tmax","cmip6_gfdl-esm4"
"46949",12085,36.0110078373175,2069,198,"tmax","cmip6_gfdl-esm4"
"46950",12085,34.3661794991329,2069,199,"tmax","cmip6_gfdl-esm4"
"46951",12085,35.2130713693027,2069,200,"tmax","cmip6_gfdl-esm4"
"46952",12085,36.6397982038301,2069,201,"tmax","cmip6_gfdl-esm4"
"46953",12085,37.4950482269813,2069,202,"tmax","cmip6_gfdl-esm4"
"46954",12085,37.4172725392484,2069,203,"tmax","cmip6_gfdl-esm4"
"46955",12085,37.8609795515565,2069,204,"tmax","cmip6_gfdl-esm4"
"46956",12085,38.2109497728019,2069,205,"tmax","cmip6_gfdl-esm4"
"46957",12085,37.7058204848191,2069,206,"tmax","cmip6_gfdl-esm4"
