"","GEOID","value","year","doy","variable","model"
"18535",31019,25.0057981172694,2001,272,"tmax","nclim"
"18536",31019,25.1441340929345,2001,273,"tmax","nclim"
"18537",31019,26.8082009470916,2001,274,"tmax","nclim"
"18538",31019,28.8874816396568,2001,275,"tmax","nclim"
"18539",31019,29.6956566413747,2001,276,"tmax","nclim"
"18540",31019,19.7500680888755,2001,277,"tmax","nclim"
"18541",31019,12.9002706189699,2001,278,"tmax","nclim"
"18542",31019,14.8261416479002,2001,279,"tmax","nclim"
"18543",31019,19.5650594581532,2001,280,"tmax","nclim"
"18544",31019,23.1835532165781,2001,281,"tmax","nclim"
"18545",31019,25.306285041797,2001,282,"tmax","nclim"
"18546",31019,25.5899023624915,2001,283,"tmax","nclim"
"18547",31019,19.311372721497,2001,284,"tmax","nclim"
"18548",31019,18.2118621340281,2001,285,"tmax","nclim"
"18549",31019,12.3010511779332,2001,286,"tmax","nclim"
"18550",31019,16.6914168196388,2001,287,"tmax","nclim"
"18551",31019,15.4187660462494,2001,288,"tmax","nclim"
"18552",31019,12.712455257962,2001,289,"tmax","nclim"
"18553",31019,16.6828051171725,2001,290,"tmax","nclim"
"18554",31019,19.8197551950624,2001,291,"tmax","nclim"
"18555",31019,15.9408093690872,2001,292,"tmax","nclim"
"18556",31019,18.5927958631817,2001,293,"tmax","nclim"
"18557",31019,19.5048872232437,2001,294,"tmax","nclim"
"18558",31019,19.9575146029267,2001,295,"tmax","nclim"
"18559",31019,20.4700817963745,2001,296,"tmax","nclim"
"18560",31019,20.8206873128686,2001,297,"tmax","nclim"
"18561",31019,13.9311039862753,2001,298,"tmax","nclim"
"18562",31019,13.3844479126266,2001,299,"tmax","nclim"
"18563",31019,13.4002520276021,2001,300,"tmax","nclim"
"18564",31019,19.2845559165448,2001,301,"tmax","nclim"
"18565",31019,22.9034305162068,2001,302,"tmax","nclim"
"18566",31019,13.6843112186541,2001,303,"tmax","nclim"
"18567",31019,18.700048253506,2001,304,"tmax","nclim"
"18568",31019,23.7209900112092,2001,305,"tmax","nclim"
"18569",31019,21.2684588130516,2001,306,"tmax","nclim"
"18570",31019,19.8220044253748,2001,307,"tmax","nclim"
"18571",31019,22.294453877437,2001,308,"tmax","nclim"
"18572",31019,21.8454247607461,2001,309,"tmax","nclim"
"18573",31019,23.4226859385454,2001,310,"tmax","nclim"
"18574",31019,22.7346166183677,2001,311,"tmax","nclim"
"18575",31019,21.8955129045474,2001,312,"tmax","nclim"
"18576",31019,12.409466827972,2001,313,"tmax","nclim"
"18577",31019,18.8502374117887,2001,314,"tmax","nclim"
"18578",31019,19.6255439021919,2001,315,"tmax","nclim"
"18579",31019,17.9420717584936,2001,316,"tmax","nclim"
"18580",31019,15.9870621377154,2001,317,"tmax","nclim"
"18581",31019,18.2776955426494,2001,318,"tmax","nclim"
"18582",31019,19.8005125243453,2001,319,"tmax","nclim"
"18583",31019,22.409135708326,2001,320,"tmax","nclim"
"18584",31019,19.45402702576,2001,321,"tmax","nclim"
"18585",31019,16.8824681292606,2001,322,"tmax","nclim"
"18586",31019,12.9997172593316,2001,323,"tmax","nclim"
"18587",31019,11.1520872878123,2001,324,"tmax","nclim"
"18588",31019,17.2607787673986,2001,325,"tmax","nclim"
"18589",31019,18.3144955159743,2001,326,"tmax","nclim"
"18590",31019,14.3545763251148,2001,327,"tmax","nclim"
"18591",31019,8.93517012913016,2001,328,"tmax","nclim"
"18592",31019,7.37183635163156,2001,329,"tmax","nclim"
"18593",31019,4.9286271871268,2001,330,"tmax","nclim"
"18594",31019,1.32198971698556,2001,331,"tmax","nclim"
"18595",31019,-5.85144391108917,2001,332,"tmax","nclim"
"18596",31019,-3.98869118716898,2001,333,"tmax","nclim"
"18597",31019,-0.893026506787614,2001,334,"tmax","nclim"
"18598",31019,4.14721853380339,2001,335,"tmax","nclim"
"18599",31019,10.672168434798,2001,336,"tmax","nclim"
"18600",31019,13.8196575004089,2001,337,"tmax","nclim"
"18601",31019,9.91333799988409,2001,338,"tmax","nclim"
"18602",31019,13.3915190194981,2001,339,"tmax","nclim"
"18603",31019,9.71656508536278,2001,340,"tmax","nclim"
"18604",31019,11.4349373869504,2001,341,"tmax","nclim"
"18605",31019,9.55850332937663,2001,342,"tmax","nclim"
"18606",31019,10.2309616958793,2001,343,"tmax","nclim"
"18607",31019,11.2254887909829,2001,344,"tmax","nclim"
"18608",31019,7.1544107890959,2001,345,"tmax","nclim"
"18609",31019,9.97422792413567,2001,346,"tmax","nclim"
"18610",31019,2.2202983821589,2001,347,"tmax","nclim"
"18611",31019,6.10529046175601,2001,348,"tmax","nclim"
"18612",31019,9.2758084207396,2001,349,"tmax","nclim"
"18613",31019,10.086451153212,2001,350,"tmax","nclim"
"18614",31019,8.76109473690202,2001,351,"tmax","nclim"
"18615",31019,12.071497429398,2001,352,"tmax","nclim"
"18616",31019,6.80150324181665,2001,353,"tmax","nclim"
"18617",31019,6.10872237497493,2001,354,"tmax","nclim"
"18618",31019,9.18183975770504,2001,355,"tmax","nclim"
"18619",31019,5.64973193689992,2001,356,"tmax","nclim"
"18620",31019,0.312872072659681,2001,357,"tmax","nclim"
"18621",31019,2.1556662149916,2001,358,"tmax","nclim"
"18622",31019,-0.115419896094046,2001,359,"tmax","nclim"
"18623",31019,0.0901982194222392,2001,360,"tmax","nclim"
"18624",31019,6.67127004661892,2001,361,"tmax","nclim"
"18625",31019,4.97864611239373,2001,362,"tmax","nclim"
"18626",31019,2.9716498423132,2001,363,"tmax","nclim"
"18627",31019,-3.27562010241083,2001,364,"tmax","nclim"
"18628",31019,-2.7292496814758,2001,365,"tmax","nclim"
"18629",31019,-2.99535043433874,2002,1,"tmax","nclim"
"18630",31019,-5.22765447010722,2002,2,"tmax","nclim"
"18631",31019,-3.38340221194527,2002,3,"tmax","nclim"
"18632",31019,5.14260220565373,2002,4,"tmax","nclim"
"18633",31019,8.84665120628816,2002,5,"tmax","nclim"
"18634",31019,9.02159724375115,2002,6,"tmax","nclim"
"18635",31019,5.83642618376998,2002,7,"tmax","nclim"
"18636",31019,13.8656709711008,2002,8,"tmax","nclim"
"18637",31019,18.9069025109086,2002,9,"tmax","nclim"
"18638",31019,11.37224808788,2002,10,"tmax","nclim"
"18639",31019,9.42550707353821,2002,11,"tmax","nclim"
"18640",31019,12.3964071202127,2002,12,"tmax","nclim"
"18641",31019,11.15291094365,2002,13,"tmax","nclim"
"18642",31019,11.2062158584595,2002,14,"tmax","nclim"
"18643",31019,4.38350968741918,2002,15,"tmax","nclim"
"18644",31019,0.0616746439953641,2002,16,"tmax","nclim"
"18645",31019,2.62060985138899,2002,17,"tmax","nclim"
"18646",31019,3.97944924603157,2002,18,"tmax","nclim"
"18647",31019,-0.173931684809931,2002,19,"tmax","nclim"
"18648",31019,5.63256191622607,2002,20,"tmax","nclim"
"18649",31019,8.22899030733712,2002,21,"tmax","nclim"
"18650",31019,13.956873301841,2002,22,"tmax","nclim"
"18651",31019,11.2540090378327,2002,23,"tmax","nclim"
"18652",31019,4.24048373348351,2002,24,"tmax","nclim"
"18653",31019,10.3545380325257,2002,25,"tmax","nclim"
"18654",31019,19.3646312408809,2002,26,"tmax","nclim"
"18655",31019,19.9681655477874,2002,27,"tmax","nclim"
"18656",31019,13.897622329902,2002,28,"tmax","nclim"
"18657",31019,-5.43073287775999,2002,29,"tmax","nclim"
"18658",31019,-6.13716772481611,2002,30,"tmax","nclim"
"18659",31019,-5.61132238163978,2002,31,"tmax","nclim"
"18660",31019,-3.7884478706725,2002,32,"tmax","nclim"
"18661",31019,0.514469698745657,2002,33,"tmax","nclim"
"18662",31019,3.3315262620019,2002,34,"tmax","nclim"
"18663",31019,4.55324906516302,2002,35,"tmax","nclim"
"18664",31019,-0.83395174121384,2002,36,"tmax","nclim"
"18665",31019,3.65293923256141,2002,37,"tmax","nclim"
"18666",31019,5.72267290695181,2002,38,"tmax","nclim"
"18667",31019,10.5056684534007,2002,39,"tmax","nclim"
"18668",31019,7.35817036523095,2002,40,"tmax","nclim"
"18669",31019,2.1045687474499,2002,41,"tmax","nclim"
"18670",31019,5.49260169626037,2002,42,"tmax","nclim"
"18671",31019,14.5356327231172,2002,43,"tmax","nclim"
"18672",31019,6.63316824145709,2002,44,"tmax","nclim"
"18673",31019,10.58800274775,2002,45,"tmax","nclim"
"18674",31019,8.87363142982314,2002,46,"tmax","nclim"
"18675",31019,11.9096757890303,2002,47,"tmax","nclim"
"18676",31019,14.2506821664828,2002,48,"tmax","nclim"
"18677",31019,15.9511120583438,2002,49,"tmax","nclim"
"18678",31019,13.5963478873048,2002,50,"tmax","nclim"
"18679",31019,10.5215714102304,2002,51,"tmax","nclim"
"18680",31019,11.200170202723,2002,52,"tmax","nclim"
"18681",31019,11.6323572468909,2002,53,"tmax","nclim"
"18682",31019,18.02881549129,2002,54,"tmax","nclim"
"18683",31019,22.4441073046455,2002,55,"tmax","nclim"
"18684",31019,1.48893987050256,2002,56,"tmax","nclim"
"18685",31019,-7.35189841932888,2002,57,"tmax","nclim"
"18686",31019,-6.00679124288167,2002,58,"tmax","nclim"
"18687",31019,3.22987393770791,2002,59,"tmax","nclim"
"18688",31019,5.75700161728678,2002,60,"tmax","nclim"
"18689",31019,-11.807508326784,2002,61,"tmax","nclim"
"18690",31019,-11.4760062498382,2002,62,"tmax","nclim"
"18691",31019,-3.59030301076702,2002,63,"tmax","nclim"
"18692",31019,8.32963680843764,2002,64,"tmax","nclim"
"18693",31019,14.9214917353437,2002,65,"tmax","nclim"
"18694",31019,-1.71936740582408,2002,66,"tmax","nclim"
"18695",31019,-2.00092689961761,2002,67,"tmax","nclim"
"18696",31019,-3.74920253446208,2002,68,"tmax","nclim"
"18697",31019,3.83273105530799,2002,69,"tmax","nclim"
"18698",31019,10.2321396051328,2002,70,"tmax","nclim"
"18699",31019,9.49272889728788,2002,71,"tmax","nclim"
"18700",31019,20.4346907289722,2002,72,"tmax","nclim"
"18701",31019,11.2514440455014,2002,73,"tmax","nclim"
"18702",31019,2.43977602776376,2002,74,"tmax","nclim"
"18703",31019,5.6532630952476,2002,75,"tmax","nclim"
"18704",31019,7.13911247234556,2002,76,"tmax","nclim"
"18705",31019,12.348605284208,2002,77,"tmax","nclim"
"18706",31019,13.3163062198253,2002,78,"tmax","nclim"
"18707",31019,7.32435506129567,2002,79,"tmax","nclim"
"18708",31019,18.791522895988,2002,80,"tmax","nclim"
"18709",31019,-2.97812242155211,2002,81,"tmax","nclim"
"18710",31019,8.82168875728982,2002,82,"tmax","nclim"
"18711",31019,11.327245937118,2002,83,"tmax","nclim"
"18712",31019,2.06557100709481,2002,84,"tmax","nclim"
"18713",31019,3.21167852276865,2002,85,"tmax","nclim"
"18714",31019,13.3480121651782,2002,86,"tmax","nclim"
"18715",31019,21.3801354313199,2002,87,"tmax","nclim"
"18716",31019,18.4624964240231,2002,88,"tmax","nclim"
"18717",31019,15.9606401267685,2002,89,"tmax","nclim"
"18718",31019,12.6363713318789,2002,90,"tmax","nclim"
"18719",31019,13.4410793849185,2002,91,"tmax","nclim"
"18720",31019,24.4321407411672,2002,92,"tmax","nclim"
"18721",31019,4.18271784880493,2002,93,"tmax","nclim"
"18722",31019,5.70015000297299,2002,94,"tmax","nclim"
"18723",31019,12.5691858922379,2002,95,"tmax","nclim"
"18724",31019,17.9422122224977,2002,96,"tmax","nclim"
"18725",31019,17.1225274371195,2002,97,"tmax","nclim"
"18726",31019,12.392774458173,2002,98,"tmax","nclim"
"18727",31019,16.9860677160794,2002,99,"tmax","nclim"
"18728",31019,21.0491582856903,2002,100,"tmax","nclim"
"18729",31019,25.51107386245,2002,101,"tmax","nclim"
"18730",31019,19.7251368089567,2002,102,"tmax","nclim"
"18731",31019,23.9482532203952,2002,103,"tmax","nclim"
"18732",31019,24.9727405588838,2002,104,"tmax","nclim"
"18733",31019,30.7410098948056,2002,105,"tmax","nclim"
"18734",31019,33.6603285149683,2002,106,"tmax","nclim"
"18735",31019,30.7403568919701,2002,107,"tmax","nclim"
"18736",31019,28.0059205836888,2002,108,"tmax","nclim"
"18737",31019,25.8316868256919,2002,109,"tmax","nclim"
"18738",31019,10.5701880074,2002,110,"tmax","nclim"
"18739",31019,10.9573819497718,2002,111,"tmax","nclim"
"18740",31019,13.6597911036467,2002,112,"tmax","nclim"
"18741",31019,23.5378733284866,2002,113,"tmax","nclim"
"18742",31019,27.9897456817989,2002,114,"tmax","nclim"
"18743",31019,14.0548947121524,2002,115,"tmax","nclim"
"18744",31019,13.0117260447786,2002,116,"tmax","nclim"
"18745",31019,10.1272338647631,2002,117,"tmax","nclim"
"18746",31019,12.5895831177506,2002,118,"tmax","nclim"
"18747",31019,17.1912223674074,2002,119,"tmax","nclim"
"18748",31019,22.8522562958017,2002,120,"tmax","nclim"
"18749",31019,19.4133563969709,2002,121,"tmax","nclim"
"18750",31019,11.0374801290941,2002,122,"tmax","nclim"
"18751",31019,17.8311259150505,2002,123,"tmax","nclim"
"18752",31019,19.8576768304728,2002,124,"tmax","nclim"
"18753",31019,19.2152140065085,2002,125,"tmax","nclim"
"18754",31019,27.8227668381945,2002,126,"tmax","nclim"
"18755",31019,28.6866984208928,2002,127,"tmax","nclim"
"18756",31019,17.9744238129145,2002,128,"tmax","nclim"
"18757",31019,17.8294615232492,2002,129,"tmax","nclim"
"18758",31019,16.7169256881823,2002,130,"tmax","nclim"
"18759",31019,17.3568383749527,2002,131,"tmax","nclim"
"18760",31019,15.3774206404445,2002,132,"tmax","nclim"
"18761",31019,13.7809224426746,2002,133,"tmax","nclim"
"18762",31019,22.6152367478685,2002,134,"tmax","nclim"
"18763",31019,26.0801148022277,2002,135,"tmax","nclim"
"18764",31019,27.3177559285224,2002,136,"tmax","nclim"
"18765",31019,17.3548177593871,2002,137,"tmax","nclim"
"18766",31019,16.3043974011759,2002,138,"tmax","nclim"
"18767",31019,17.415690920021,2002,139,"tmax","nclim"
"18768",31019,18.0048832810378,2002,140,"tmax","nclim"
"18769",31019,19.671035737931,2002,141,"tmax","nclim"
"18770",31019,23.8244355969791,2002,142,"tmax","nclim"
"18771",31019,27.4483494124835,2002,143,"tmax","nclim"
"18772",31019,19.9384611784657,2002,144,"tmax","nclim"
"18773",31019,9.5863048294677,2002,145,"tmax","nclim"
"18774",31019,24.1334371453599,2002,146,"tmax","nclim"
"18775",31019,26.3997188210487,2002,147,"tmax","nclim"
"18776",31019,26.8812469613703,2002,148,"tmax","nclim"
"18777",31019,28.6525368350971,2002,149,"tmax","nclim"
"18778",31019,31.8499974110459,2002,150,"tmax","nclim"
"18779",31019,33.3845283034482,2002,151,"tmax","nclim"
"18780",31019,34.355171152308,2002,152,"tmax","nclim"
"18781",31019,33.5987074058267,2002,153,"tmax","nclim"
"18782",31019,36.7804189045218,2002,154,"tmax","nclim"
"18783",31019,21.4145602983764,2002,155,"tmax","nclim"
"18784",31019,21.9205154852022,2002,156,"tmax","nclim"
"18785",31019,26.4647837545298,2002,157,"tmax","nclim"
"18786",31019,31.6888896249518,2002,158,"tmax","nclim"
"18787",31019,35.1543260737311,2002,159,"tmax","nclim"
"18788",31019,33.6376671202575,2002,160,"tmax","nclim"
"18789",31019,32.8625121931487,2002,161,"tmax","nclim"
"18790",31019,31.3258629252639,2002,162,"tmax","nclim"
"18791",31019,29.8569394267058,2002,163,"tmax","nclim"
"18792",31019,28.4753778893736,2002,164,"tmax","nclim"
"18793",31019,25.2768943445592,2002,165,"tmax","nclim"
"18794",31019,26.0439552189429,2002,166,"tmax","nclim"
"18795",31019,23.9811177781866,2002,167,"tmax","nclim"
"18796",31019,28.5138350566731,2002,168,"tmax","nclim"
"18797",31019,32.7242388408395,2002,169,"tmax","nclim"
"18798",31019,34.9362561536741,2002,170,"tmax","nclim"
"18799",31019,33.5516448473629,2002,171,"tmax","nclim"
"18800",31019,29.6084260525583,2002,172,"tmax","nclim"
"18801",31019,33.6513785259633,2002,173,"tmax","nclim"
"18802",31019,34.6087110118021,2002,174,"tmax","nclim"
"18803",31019,34.6452993682668,2002,175,"tmax","nclim"
"18804",31019,34.1685401110709,2002,176,"tmax","nclim"
"18805",31019,34.9946573127674,2002,177,"tmax","nclim"
"18806",31019,33.6331706892086,2002,178,"tmax","nclim"
"18807",31019,34.0180052322677,2002,179,"tmax","nclim"
"18808",31019,36.5431814480432,2002,180,"tmax","nclim"
"18809",31019,36.289269773266,2002,181,"tmax","nclim"
"18810",31019,36.2903361335585,2002,182,"tmax","nclim"
"18811",31019,30.9547624014601,2002,183,"tmax","nclim"
"18812",31019,30.5142007326778,2002,184,"tmax","nclim"
"18813",31019,32.3173297681386,2002,185,"tmax","nclim"
"18814",31019,32.0457601185086,2002,186,"tmax","nclim"
"18815",31019,32.0498029755641,2002,187,"tmax","nclim"
"18816",31019,33.4671377200115,2002,188,"tmax","nclim"
"18817",31019,34.2271611026571,2002,189,"tmax","nclim"
"18818",31019,36.4499805984618,2002,190,"tmax","nclim"
"18819",31019,36.9323748999004,2002,191,"tmax","nclim"
"18820",31019,31.4964736858501,2002,192,"tmax","nclim"
"18821",31019,24.6631955074359,2002,193,"tmax","nclim"
"18822",31019,24.7514032019845,2002,194,"tmax","nclim"
"18823",31019,28.8429939626138,2002,195,"tmax","nclim"
"18824",31019,31.330413703677,2002,196,"tmax","nclim"
"18825",31019,32.414591968814,2002,197,"tmax","nclim"
"18826",31019,34.4824410239352,2002,198,"tmax","nclim"
"18827",31019,35.4610682001597,2002,199,"tmax","nclim"
"18828",31019,37.0161900761761,2002,200,"tmax","nclim"
"18829",31019,38.5995389992678,2002,201,"tmax","nclim"
"18830",31019,37.9965411650984,2002,202,"tmax","nclim"
"18831",31019,36.7517032261136,2002,203,"tmax","nclim"
"18832",31019,30.2852062809316,2002,204,"tmax","nclim"
"18833",31019,31.3632736319228,2002,205,"tmax","nclim"
"18834",31019,35.62917137146,2002,206,"tmax","nclim"
"18835",31019,34.7822081227846,2002,207,"tmax","nclim"
"18836",31019,30.8812809752513,2002,208,"tmax","nclim"
"18837",31019,35.2687702420392,2002,209,"tmax","nclim"
"18838",31019,33.5045451091815,2002,210,"tmax","nclim"
"18839",31019,35.5954948497724,2002,211,"tmax","nclim"
"18840",31019,38.1250541451611,2002,212,"tmax","nclim"
"18841",31019,36.8651487027543,2002,213,"tmax","nclim"
"18842",31019,27.4343154377575,2002,214,"tmax","nclim"
"18843",31019,29.1972877285149,2002,215,"tmax","nclim"
"18844",31019,36.5891177940972,2002,216,"tmax","nclim"
"18845",31019,35.6461341124547,2002,217,"tmax","nclim"
"18846",31019,35.8088523043862,2002,218,"tmax","nclim"
"18847",31019,34.5719080725803,2002,219,"tmax","nclim"
"18848",31019,33.3721316494519,2002,220,"tmax","nclim"
"18849",31019,32.6746319562574,2002,221,"tmax","nclim"
"18850",31019,29.1163779142537,2002,222,"tmax","nclim"
"18851",31019,31.8273485491547,2002,223,"tmax","nclim"
"18852",31019,33.7585698637781,2002,224,"tmax","nclim"
"18853",31019,22.2133641491962,2002,225,"tmax","nclim"
"18854",31019,27.8164158199407,2002,226,"tmax","nclim"
"18855",31019,32.4176664503315,2002,227,"tmax","nclim"
"18856",31019,29.3079188654694,2002,228,"tmax","nclim"
"18857",31019,34.3129839565181,2002,229,"tmax","nclim"
"18858",31019,22.7160205878789,2002,230,"tmax","nclim"
"18859",31019,21.2701259677923,2002,231,"tmax","nclim"
"18860",31019,25.8791020399408,2002,232,"tmax","nclim"
"18861",31019,33.3219305473038,2002,233,"tmax","nclim"
"18862",31019,32.6456677491152,2002,234,"tmax","nclim"
"18863",31019,31.3776836810233,2002,235,"tmax","nclim"
"18864",31019,30.9427923794034,2002,236,"tmax","nclim"
"18865",31019,26.9893972436084,2002,237,"tmax","nclim"
"18866",31019,29.158351293093,2002,238,"tmax","nclim"
"18867",31019,26.8959344459485,2002,239,"tmax","nclim"
"18868",31019,28.0182037972197,2002,240,"tmax","nclim"
"18869",31019,28.4455971408494,2002,241,"tmax","nclim"
"18870",31019,29.5626136064529,2002,242,"tmax","nclim"
"18871",31019,28.7364707000648,2002,243,"tmax","nclim"
"18872",31019,31.1385443286051,2002,244,"tmax","nclim"
"18873",31019,32.1827769370019,2002,245,"tmax","nclim"
"18874",31019,28.5710949452618,2002,246,"tmax","nclim"
"18875",31019,29.9757612000538,2002,247,"tmax","nclim"
"18876",31019,34.3316585881801,2002,248,"tmax","nclim"
"18877",31019,33.6777752773671,2002,249,"tmax","nclim"
"18878",31019,33.9807692373855,2002,250,"tmax","nclim"
"18879",31019,33.8246798168255,2002,251,"tmax","nclim"
"18880",31019,32.3832967937747,2002,252,"tmax","nclim"
"18881",31019,29.1398272899133,2002,253,"tmax","nclim"
"18882",31019,23.6018288814569,2002,254,"tmax","nclim"
"18883",31019,23.9845761769935,2002,255,"tmax","nclim"
"18884",31019,20.976178552531,2002,256,"tmax","nclim"
"18885",31019,21.4526716946047,2002,257,"tmax","nclim"
"18886",31019,22.3728937997094,2002,258,"tmax","nclim"
"18887",31019,25.748505781723,2002,259,"tmax","nclim"
"18888",31019,28.5858164090145,2002,260,"tmax","nclim"
"18889",31019,29.0842299861244,2002,261,"tmax","nclim"
"18890",31019,24.8384831193127,2002,262,"tmax","nclim"
"18891",31019,22.0934877229642,2002,263,"tmax","nclim"
"18892",31019,27.2250469409967,2002,264,"tmax","nclim"
"18893",31019,18.8849806551692,2002,265,"tmax","nclim"
"18894",31019,20.2243845983397,2002,266,"tmax","nclim"
"18895",31019,19.0217855504797,2002,267,"tmax","nclim"
"18896",31019,24.8690262316149,2002,268,"tmax","nclim"
"18897",31019,19.5473152331159,2002,269,"tmax","nclim"
"18898",31019,12.7527359746679,2002,270,"tmax","nclim"
"18899",31019,22.0874441349054,2002,271,"tmax","nclim"
"18900",31019,24.3036527218698,2002,272,"tmax","nclim"
"18901",31019,28.0925962668431,2002,273,"tmax","nclim"
"18902",31019,29.4808570938774,2002,274,"tmax","nclim"
"18903",31019,24.3979500698138,2002,275,"tmax","nclim"
"18904",31019,9.20451842229578,2002,276,"tmax","nclim"
"18905",31019,12.3843049324012,2002,277,"tmax","nclim"
"18906",31019,17.2461292781407,2002,278,"tmax","nclim"
"18907",31019,20.8813508960265,2002,279,"tmax","nclim"
"18908",31019,16.5518249250666,2002,280,"tmax","nclim"
"18909",31019,21.9445518534395,2002,281,"tmax","nclim"
"18910",31019,20.755803198754,2002,282,"tmax","nclim"
"18911",31019,18.7445430574538,2002,283,"tmax","nclim"
"18912",31019,22.2499845805047,2002,284,"tmax","nclim"
"18913",31019,20.8136541239823,2002,285,"tmax","nclim"
"18914",31019,14.0574593374246,2002,286,"tmax","nclim"
"18915",31019,19.2559829935243,2002,287,"tmax","nclim"
"18916",31019,19.7165335929846,2002,288,"tmax","nclim"
"18917",31019,15.492867458093,2002,289,"tmax","nclim"
"18918",31019,13.1535815389096,2002,290,"tmax","nclim"
"18919",31019,17.6046195995959,2002,291,"tmax","nclim"
"18920",31019,21.0263003767291,2002,292,"tmax","nclim"
"18921",31019,15.9476143759263,2002,293,"tmax","nclim"
"18922",31019,18.1132601310935,2002,294,"tmax","nclim"
"18923",31019,9.06546251004255,2002,295,"tmax","nclim"
"18924",31019,1.77454921770605,2002,296,"tmax","nclim"
"18925",31019,-2.27337907556492,2002,297,"tmax","nclim"
"18926",31019,0.384063329636797,2002,298,"tmax","nclim"
"18927",31019,4.54385687307089,2002,299,"tmax","nclim"
"18928",31019,10.1627708707429,2002,300,"tmax","nclim"
"18929",31019,4.98146670830401,2002,301,"tmax","nclim"
"18930",31019,5.45155970110923,2002,302,"tmax","nclim"
"18931",31019,4.32513757266953,2002,303,"tmax","nclim"
"18932",31019,-2.24215664054397,2002,304,"tmax","nclim"
"18933",31019,-3.42398635703552,2002,305,"tmax","nclim"
"18934",31019,0.745006526499114,2002,306,"tmax","nclim"
"18935",31019,2.73244897200714,2002,307,"tmax","nclim"
"18936",31019,7.72488505025453,2002,308,"tmax","nclim"
"18937",31019,7.75196073930475,2002,309,"tmax","nclim"
"18938",31019,10.8046345367462,2002,310,"tmax","nclim"
"18939",31019,17.8044890821735,2002,311,"tmax","nclim"
"18940",31019,22.0560998833632,2002,312,"tmax","nclim"
"18941",31019,20.832564764385,2002,313,"tmax","nclim"
"18942",31019,20.3780546995658,2002,314,"tmax","nclim"
"18943",31019,8.47489484899406,2002,315,"tmax","nclim"
"18944",31019,9.95421664737448,2002,316,"tmax","nclim"
"18945",31019,15.38251797157,2002,317,"tmax","nclim"
"18946",31019,17.7323446907575,2002,318,"tmax","nclim"
"18947",31019,14.403438651109,2002,319,"tmax","nclim"
"18948",31019,10.9096792947642,2002,320,"tmax","nclim"
"18949",31019,13.9690140568757,2002,321,"tmax","nclim"
"18950",31019,16.4334391083898,2002,322,"tmax","nclim"
"18951",31019,13.4083037968678,2002,323,"tmax","nclim"
"18952",31019,15.4545675433135,2002,324,"tmax","nclim"
"18953",31019,17.1653685184974,2002,325,"tmax","nclim"
"18954",31019,13.5479404081272,2002,326,"tmax","nclim"
"18955",31019,17.4681179116044,2002,327,"tmax","nclim"
"18956",31019,10.2337527524067,2002,328,"tmax","nclim"
"18957",31019,0.405039279158758,2002,329,"tmax","nclim"
"18958",31019,-0.609316177041376,2002,330,"tmax","nclim"
"18959",31019,-1.93782354099087,2002,331,"tmax","nclim"
"18960",31019,6.4821974701142,2002,332,"tmax","nclim"
"18961",31019,13.9285555451731,2002,333,"tmax","nclim"
"18962",31019,13.9797688945185,2002,334,"tmax","nclim"
"18963",31019,6.86000562638422,2002,335,"tmax","nclim"
"18964",31019,13.7398232994955,2002,336,"tmax","nclim"
"18965",31019,3.5231865128573,2002,337,"tmax","nclim"
"18966",31019,-2.54565454703532,2002,338,"tmax","nclim"
"18967",31019,-3.94070641404089,2002,339,"tmax","nclim"
"18968",31019,2.68464746392226,2002,340,"tmax","nclim"
"18969",31019,12.9075384513487,2002,341,"tmax","nclim"
"18970",31019,10.0073759167255,2002,342,"tmax","nclim"
"18971",31019,3.24017776548862,2002,343,"tmax","nclim"
"18972",31019,8.94880938680866,2002,344,"tmax","nclim"
"18973",31019,12.0371242923827,2002,345,"tmax","nclim"
"18974",31019,9.98733626815337,2002,346,"tmax","nclim"
"18975",31019,9.02936707040932,2002,347,"tmax","nclim"
"18976",31019,11.112503576505,2002,348,"tmax","nclim"
"18977",31019,16.0517614449881,2002,349,"tmax","nclim"
"18978",31019,18.2088150895095,2002,350,"tmax","nclim"
"18979",31019,13.8369275870957,2002,351,"tmax","nclim"
"18980",31019,6.33908376795582,2002,352,"tmax","nclim"
"18981",31019,9.01752809029591,2002,353,"tmax","nclim"
"18982",31019,7.65505984500994,2002,354,"tmax","nclim"
"18983",31019,6.56401917941963,2002,355,"tmax","nclim"
"18984",31019,1.55114624955797,2002,356,"tmax","nclim"
"18985",31019,3.04198726511832,2002,357,"tmax","nclim"
"18986",31019,-0.772713926479315,2002,358,"tmax","nclim"
"18987",31019,2.18001099402391,2002,359,"tmax","nclim"
"18988",31019,4.87298437952995,2002,360,"tmax","nclim"
"18989",31019,7.86113053390497,2002,361,"tmax","nclim"
"18990",31019,12.5218530244465,2002,362,"tmax","nclim"
"18991",31019,18.0711081186427,2002,363,"tmax","nclim"
"18992",31019,10.3917449267605,2002,364,"tmax","nclim"
"18993",31019,8.96912369660184,2002,365,"tmax","nclim"
"18994",31019,9.94789983615091,2003,1,"tmax","nclim"
"18995",31019,2.63651455849221,2003,2,"tmax","nclim"
"18996",31019,3.00693275628588,2003,3,"tmax","nclim"
"18997",31019,14.0599516905561,2003,4,"tmax","nclim"
"18998",31019,10.580325381288,2003,5,"tmax","nclim"
"18999",31019,6.74452378817751,2003,6,"tmax","nclim"
"19000",31019,6.91764634621294,2003,7,"tmax","nclim"
